time,open,high,low,close,volume
2025-08-01 18:55:00+00:00,147.774,147.853,147.756,147.853,1509.0
2025-08-01 19:00:00+00:00,147.848,147.862,147.786,147.792,1161.0
2025-08-01 19:05:00+00:00,147.792,147.792,147.724,147.744,530.0
2025-08-01 19:10:00+00:00,147.744,147.746,147.686,147.692,496.0
2025-08-01 19:15:00+00:00,147.69,147.729,147.69,147.714,552.0
2025-08-01 19:20:00+00:00,147.715,147.742,147.706,147.725,603.0
2025-08-01 19:25:00+00:00,147.724,147.749,147.704,147.71,617.0
2025-08-01 19:30:00+00:00,147.71,147.71,147.438,147.448,4207.0
2025-08-01 19:35:00+00:00,147.447,147.471,147.342,147.358,2354.0
2025-08-01 19:40:00+00:00,147.36,147.424,147.328,147.336,1779.0
2025-08-01 19:45:00+00:00,147.338,147.392,147.322,147.382,1517.0
2025-08-01 19:50:00+00:00,147.384,147.48,147.384,147.399,1784.0
2025-08-01 19:55:00+00:00,147.397,147.458,147.34,147.444,1571.0
2025-08-01 20:00:00+00:00,147.442,147.444,147.354,147.378,947.0
2025-08-01 20:05:00+00:00,147.378,147.388,147.318,147.336,557.0
2025-08-01 20:10:00+00:00,147.336,147.414,147.336,147.381,946.0
2025-08-01 20:15:00+00:00,147.382,147.382,147.331,147.368,508.0
2025-08-01 20:20:00+00:00,147.368,147.369,147.332,147.35,369.0
2025-08-01 20:25:00+00:00,147.347,147.347,147.318,147.322,532.0
2025-08-01 20:30:00+00:00,147.322,147.343,147.3,147.305,1085.0
2025-08-01 20:35:00+00:00,147.306,147.35,147.293,147.349,751.0
2025-08-01 20:40:00+00:00,147.35,147.426,147.346,147.42,736.0
2025-08-01 20:45:00+00:00,147.42,147.441,147.338,147.37,1125.0
2025-08-01 20:50:00+00:00,147.368,147.406,147.338,147.394,1485.0
2025-08-01 20:55:00+00:00,147.394,147.462,147.378,147.42,938.0
2025-08-03 21:00:00+00:00,147.262,147.262,147.262,147.262,1.0
2025-08-03 21:05:00+00:00,147.264,147.265,147.262,147.262,8.0
2025-08-03 21:10:00+00:00,147.262,147.266,147.262,147.266,14.0
2025-08-03 21:15:00+00:00,147.268,147.274,147.258,147.264,91.0
2025-08-03 21:20:00+00:00,147.263,147.266,147.261,147.264,73.0
2025-08-03 21:25:00+00:00,147.262,147.264,147.224,147.23,75.0
2025-08-03 21:30:00+00:00,147.244,147.248,147.238,147.238,69.0
2025-08-03 21:35:00+00:00,147.238,147.24,147.234,147.238,23.0
2025-08-03 21:40:00+00:00,147.239,147.239,147.227,147.233,21.0
2025-08-03 21:45:00+00:00,147.233,147.234,147.205,147.205,65.0
2025-08-03 21:50:00+00:00,147.204,147.239,147.2,147.218,85.0
2025-08-03 21:55:00+00:00,147.218,147.22,147.217,147.218,9.0
2025-08-03 22:00:00+00:00,147.217,147.262,147.06,147.062,781.0
2025-08-03 22:05:00+00:00,147.062,147.201,147.056,147.17,586.0
2025-08-03 22:10:00+00:00,147.168,147.233,147.13,147.23,400.0
2025-08-03 22:15:00+00:00,147.231,147.27,147.212,147.241,432.0
2025-08-03 22:20:00+00:00,147.242,147.261,147.214,147.238,451.0
2025-08-03 22:25:00+00:00,147.234,147.274,147.218,147.236,443.0
2025-08-03 22:30:00+00:00,147.24,147.295,147.238,147.247,505.0
2025-08-03 22:35:00+00:00,147.248,147.26,147.168,147.19,452.0
2025-08-03 22:40:00+00:00,147.196,147.256,147.188,147.212,543.0
2025-08-03 22:45:00+00:00,147.21,147.275,147.21,147.262,352.0
2025-08-03 22:50:00+00:00,147.259,147.275,147.201,147.262,406.0
2025-08-03 22:55:00+00:00,147.262,147.27,147.234,147.247,371.0
2025-08-03 23:00:00+00:00,147.248,147.29,147.204,147.218,655.0
2025-08-03 23:05:00+00:00,147.217,147.298,147.217,147.294,640.0
2025-08-03 23:10:00+00:00,147.296,147.296,147.2,147.201,514.0
2025-08-03 23:15:00+00:00,147.2,147.278,147.194,147.264,431.0
2025-08-03 23:20:00+00:00,147.264,147.32,147.262,147.32,535.0
2025-08-03 23:25:00+00:00,147.32,147.384,147.316,147.344,546.0
2025-08-03 23:30:00+00:00,147.344,147.354,147.29,147.317,645.0
2025-08-03 23:35:00+00:00,147.318,147.333,147.282,147.282,375.0
2025-08-03 23:40:00+00:00,147.28,147.282,147.214,147.246,572.0
2025-08-03 23:45:00+00:00,147.238,147.247,147.118,147.122,1026.0
2025-08-03 23:50:00+00:00,147.126,147.281,147.124,147.272,858.0
2025-08-03 23:55:00+00:00,147.274,147.367,147.258,147.349,1413.0
2025-08-04 00:00:00+00:00,147.35,147.444,147.27,147.406,2229.0
2025-08-04 00:05:00+00:00,147.406,147.434,147.372,147.381,1341.0
2025-08-04 00:10:00+00:00,147.38,147.524,147.369,147.517,1481.0
2025-08-04 00:15:00+00:00,147.516,147.546,147.488,147.524,1217.0
2025-08-04 00:20:00+00:00,147.522,147.554,147.476,147.553,1382.0
2025-08-04 00:25:00+00:00,147.55,147.622,147.546,147.62,1677.0
2025-08-04 00:30:00+00:00,147.62,147.652,147.56,147.612,1747.0
2025-08-04 00:35:00+00:00,147.611,147.611,147.536,147.536,1139.0
2025-08-04 00:40:00+00:00,147.532,147.652,147.52,147.643,1135.0
2025-08-04 00:45:00+00:00,147.642,147.662,147.611,147.618,1089.0
2025-08-04 00:50:00+00:00,147.619,147.692,147.56,147.593,2054.0
2025-08-04 00:55:00+00:00,147.594,147.692,147.52,147.653,1966.0
2025-08-04 01:00:00+00:00,147.654,147.72,147.622,147.673,1472.0
2025-08-04 01:05:00+00:00,147.674,147.772,147.652,147.769,1223.0
2025-08-04 01:10:00+00:00,147.771,147.788,147.733,147.769,1378.0
2025-08-04 01:15:00+00:00,147.77,147.791,147.728,147.739,1170.0
2025-08-04 01:20:00+00:00,147.737,147.814,147.725,147.791,1138.0
2025-08-04 01:25:00+00:00,147.792,147.827,147.782,147.808,1476.0
2025-08-04 01:30:00+00:00,147.808,147.846,147.77,147.844,1267.0
2025-08-04 01:35:00+00:00,147.846,147.895,147.819,147.888,1154.0
2025-08-04 01:40:00+00:00,147.888,147.91,147.85,147.879,1307.0
2025-08-04 01:45:00+00:00,147.878,147.88,147.768,147.828,1300.0
2025-08-04 01:50:00+00:00,147.828,147.832,147.763,147.768,937.0
2025-08-04 01:55:00+00:00,147.768,147.79,147.76,147.766,914.0
2025-08-04 02:00:00+00:00,147.765,147.768,147.712,147.712,983.0
2025-08-04 02:05:00+00:00,147.715,147.734,147.628,147.664,977.0
2025-08-04 02:10:00+00:00,147.664,147.702,147.644,147.686,741.0
2025-08-04 02:15:00+00:00,147.686,147.713,147.669,147.676,731.0
2025-08-04 02:20:00+00:00,147.677,147.681,147.628,147.679,770.0
2025-08-04 02:25:00+00:00,147.678,147.736,147.658,147.716,925.0
2025-08-04 02:30:00+00:00,147.715,147.738,147.7,147.712,760.0
2025-08-04 02:35:00+00:00,147.712,147.802,147.698,147.799,563.0
2025-08-04 02:40:00+00:00,147.798,147.822,147.763,147.764,715.0
2025-08-04 02:45:00+00:00,147.766,147.844,147.754,147.842,614.0
2025-08-04 02:50:00+00:00,147.842,147.865,147.804,147.81,681.0
2025-08-04 02:55:00+00:00,147.81,147.824,147.778,147.796,578.0
2025-08-04 03:00:00+00:00,147.795,147.795,147.674,147.676,743.0
2025-08-04 03:05:00+00:00,147.677,147.712,147.671,147.682,652.0
2025-08-04 03:10:00+00:00,147.682,147.685,147.588,147.602,877.0
2025-08-04 03:15:00+00:00,147.602,147.67,147.602,147.644,560.0
2025-08-04 03:20:00+00:00,147.646,147.646,147.609,147.646,751.0
2025-08-04 03:25:00+00:00,147.646,147.682,147.619,147.628,567.0
2025-08-04 03:30:00+00:00,147.627,147.719,147.626,147.668,678.0
2025-08-04 03:35:00+00:00,147.669,147.688,147.657,147.673,485.0
2025-08-04 03:40:00+00:00,147.672,147.712,147.658,147.686,520.0
2025-08-04 03:45:00+00:00,147.685,147.71,147.65,147.7,631.0
2025-08-04 03:50:00+00:00,147.7,147.711,147.668,147.686,640.0
2025-08-04 03:55:00+00:00,147.687,147.704,147.668,147.694,434.0
2025-08-04 04:00:00+00:00,147.693,147.704,147.644,147.646,497.0
2025-08-04 04:05:00+00:00,147.646,147.658,147.618,147.62,461.0
2025-08-04 04:10:00+00:00,147.621,147.638,147.602,147.608,451.0
2025-08-04 04:15:00+00:00,147.608,147.618,147.599,147.608,371.0
2025-08-04 04:20:00+00:00,147.61,147.613,147.567,147.569,684.0
2025-08-04 04:25:00+00:00,147.57,147.597,147.566,147.566,408.0
2025-08-04 04:30:00+00:00,147.567,147.6,147.552,147.58,463.0
2025-08-04 04:35:00+00:00,147.58,147.686,147.558,147.684,844.0
2025-08-04 04:40:00+00:00,147.682,147.69,147.646,147.659,538.0
2025-08-04 04:45:00+00:00,147.66,147.672,147.641,147.668,441.0
2025-08-04 04:50:00+00:00,147.667,147.703,147.656,147.7,504.0
2025-08-04 04:55:00+00:00,147.702,147.713,147.67,147.688,724.0
2025-08-04 05:00:00+00:00,147.688,147.738,147.679,147.692,939.0
2025-08-04 05:05:00+00:00,147.692,147.696,147.655,147.67,766.0
2025-08-04 05:10:00+00:00,147.67,147.692,147.664,147.69,663.0
2025-08-04 05:15:00+00:00,147.691,147.781,147.689,147.778,640.0
2025-08-04 05:20:00+00:00,147.78,147.781,147.756,147.756,517.0
2025-08-04 05:25:00+00:00,147.756,147.768,147.726,147.73,677.0
2025-08-04 05:30:00+00:00,147.73,147.827,147.724,147.799,749.0
2025-08-04 05:35:00+00:00,147.8,147.83,147.788,147.802,585.0
2025-08-04 05:40:00+00:00,147.801,147.842,147.797,147.82,555.0
2025-08-04 05:45:00+00:00,147.82,147.864,147.816,147.854,649.0
2025-08-04 05:50:00+00:00,147.854,147.872,147.821,147.836,831.0
2025-08-04 05:55:00+00:00,147.835,147.835,147.772,147.786,875.0
2025-08-04 06:00:00+00:00,147.782,147.851,147.772,147.825,1667.0
2025-08-04 06:05:00+00:00,147.824,147.828,147.784,147.8,1129.0
2025-08-04 06:10:00+00:00,147.801,147.81,147.696,147.714,1521.0
2025-08-04 06:15:00+00:00,147.717,147.742,147.672,147.694,1387.0
2025-08-04 06:20:00+00:00,147.694,147.769,147.694,147.768,1196.0
2025-08-04 06:25:00+00:00,147.77,147.824,147.768,147.796,842.0
2025-08-04 06:30:00+00:00,147.792,147.808,147.66,147.667,1646.0
2025-08-04 06:35:00+00:00,147.666,147.699,147.635,147.644,1189.0
2025-08-04 06:40:00+00:00,147.643,147.643,147.59,147.603,1156.0
2025-08-04 06:45:00+00:00,147.604,147.608,147.536,147.556,1033.0
2025-08-04 06:50:00+00:00,147.557,147.57,147.537,147.553,919.0
2025-08-04 06:55:00+00:00,147.554,147.654,147.546,147.644,1214.0
2025-08-04 07:00:00+00:00,147.647,147.76,147.596,147.755,1691.0
2025-08-04 07:05:00+00:00,147.756,147.918,147.756,147.85,2129.0
2025-08-04 07:10:00+00:00,147.85,147.886,147.825,147.856,1996.0
2025-08-04 07:15:00+00:00,147.854,147.86,147.79,147.824,1801.0
2025-08-04 07:20:00+00:00,147.828,147.888,147.814,147.84,1706.0
2025-08-04 07:25:00+00:00,147.842,147.905,147.834,147.894,989.0
2025-08-04 07:30:00+00:00,147.894,148.02,147.894,147.974,1489.0
2025-08-04 07:35:00+00:00,147.974,148.03,147.939,148.014,1135.0
2025-08-04 07:40:00+00:00,148.013,148.048,147.983,147.99,1127.0
2025-08-04 07:45:00+00:00,147.99,148.006,147.968,147.968,1083.0
2025-08-04 07:50:00+00:00,147.968,147.981,147.868,147.874,1086.0
2025-08-04 07:55:00+00:00,147.876,147.904,147.844,147.884,1428.0
2025-08-04 08:00:00+00:00,147.882,147.968,147.862,147.942,1666.0
2025-08-04 08:05:00+00:00,147.942,147.996,147.9,147.971,1208.0
2025-08-04 08:10:00+00:00,147.972,147.98,147.882,147.959,1576.0
2025-08-04 08:15:00+00:00,147.96,148.048,147.95,148.014,1343.0
2025-08-04 08:20:00+00:00,148.013,148.03,147.996,148.02,1085.0
2025-08-04 08:25:00+00:00,148.019,148.068,147.988,148.032,1075.0
2025-08-04 08:30:00+00:00,148.032,148.06,148.012,148.037,1310.0
2025-08-04 08:35:00+00:00,148.036,148.09,148.022,148.058,1157.0
2025-08-04 08:40:00+00:00,148.058,148.071,148.02,148.028,1155.0
2025-08-04 08:45:00+00:00,148.028,148.052,147.932,147.946,1272.0
2025-08-04 08:50:00+00:00,147.948,147.978,147.892,147.894,1200.0
2025-08-04 08:55:00+00:00,147.894,147.924,147.869,147.895,1583.0
2025-08-04 09:00:00+00:00,147.896,147.948,147.864,147.882,1376.0
2025-08-04 09:05:00+00:00,147.882,147.884,147.858,147.876,1047.0
2025-08-04 09:10:00+00:00,147.874,147.878,147.82,147.852,906.0
2025-08-04 09:15:00+00:00,147.852,147.86,147.774,147.776,884.0
2025-08-04 09:20:00+00:00,147.776,147.835,147.76,147.799,861.0
2025-08-04 09:25:00+00:00,147.8,147.804,147.75,147.765,959.0
2025-08-04 09:30:00+00:00,147.766,147.779,147.726,147.734,1080.0
2025-08-04 09:35:00+00:00,147.736,147.736,147.678,147.688,972.0
2025-08-04 09:40:00+00:00,147.687,147.73,147.678,147.703,964.0
2025-08-04 09:45:00+00:00,147.7,147.724,147.693,147.708,1007.0
2025-08-04 09:50:00+00:00,147.71,147.746,147.709,147.74,911.0
2025-08-04 09:55:00+00:00,147.74,147.831,147.74,147.816,1033.0
2025-08-04 10:00:00+00:00,147.814,147.836,147.784,147.784,972.0
2025-08-04 10:05:00+00:00,147.785,147.815,147.762,147.81,863.0
2025-08-04 10:10:00+00:00,147.81,147.812,147.764,147.768,832.0
2025-08-04 10:15:00+00:00,147.768,147.808,147.751,147.794,867.0
2025-08-04 10:20:00+00:00,147.794,147.854,147.793,147.838,928.0
2025-08-04 10:25:00+00:00,147.842,147.845,147.762,147.768,918.0
2025-08-04 10:30:00+00:00,147.769,147.782,147.74,147.764,864.0
2025-08-04 10:35:00+00:00,147.764,147.83,147.751,147.815,846.0
2025-08-04 10:40:00+00:00,147.817,147.822,147.751,147.776,849.0
2025-08-04 10:45:00+00:00,147.776,147.792,147.692,147.692,891.0
2025-08-04 10:50:00+00:00,147.694,147.7,147.594,147.602,894.0
2025-08-04 10:55:00+00:00,147.602,147.608,147.566,147.578,915.0
2025-08-04 11:00:00+00:00,147.577,147.577,147.512,147.527,1078.0
2025-08-04 11:05:00+00:00,147.528,147.601,147.503,147.565,1244.0
2025-08-04 11:10:00+00:00,147.565,147.572,147.494,147.496,1377.0
2025-08-04 11:15:00+00:00,147.494,147.5,147.396,147.458,1597.0
2025-08-04 11:20:00+00:00,147.456,147.508,147.44,147.484,1249.0
2025-08-04 11:25:00+00:00,147.485,147.526,147.473,147.487,1175.0
2025-08-04 11:30:00+00:00,147.486,147.56,147.474,147.55,1449.0
2025-08-04 11:35:00+00:00,147.55,147.566,147.525,147.556,1128.0
2025-08-04 11:40:00+00:00,147.558,147.581,147.526,147.526,1123.0
2025-08-04 11:45:00+00:00,147.528,147.573,147.507,147.526,854.0
2025-08-04 11:50:00+00:00,147.528,147.556,147.386,147.388,1346.0
2025-08-04 11:55:00+00:00,147.388,147.388,147.344,147.345,1496.0
2025-08-04 12:00:00+00:00,147.345,147.411,147.317,147.394,1652.0
2025-08-04 12:05:00+00:00,147.395,147.414,147.344,147.374,1455.0
2025-08-04 12:10:00+00:00,147.374,147.442,147.368,147.42,1164.0
2025-08-04 12:15:00+00:00,147.42,147.427,147.32,147.346,1314.0
2025-08-04 12:20:00+00:00,147.347,147.347,147.206,147.226,1465.0
2025-08-04 12:25:00+00:00,147.228,147.25,147.164,147.166,1270.0
2025-08-04 12:30:00+00:00,147.165,147.178,147.127,147.134,1175.0
2025-08-04 12:35:00+00:00,147.134,147.168,147.104,147.138,1277.0
2025-08-04 12:40:00+00:00,147.136,147.202,147.092,147.115,1310.0
2025-08-04 12:45:00+00:00,147.114,147.114,147.006,147.083,1178.0
2025-08-04 12:50:00+00:00,147.082,147.19,147.061,147.184,1369.0
2025-08-04 12:55:00+00:00,147.183,147.222,147.158,147.193,1401.0
2025-08-04 13:00:00+00:00,147.196,147.222,147.1,147.103,1803.0
2025-08-04 13:05:00+00:00,147.102,147.106,147.0,147.002,1492.0
2025-08-04 13:10:00+00:00,147.0,147.044,146.956,146.986,1502.0
2025-08-04 13:15:00+00:00,146.985,147.107,146.974,147.106,1465.0
2025-08-04 13:20:00+00:00,147.106,147.153,147.098,147.149,1594.0
2025-08-04 13:25:00+00:00,147.148,147.166,147.072,147.104,1342.0
2025-08-04 13:30:00+00:00,147.104,147.24,147.049,147.24,2310.0
2025-08-04 13:35:00+00:00,147.241,147.32,147.147,147.158,2379.0
2025-08-04 13:40:00+00:00,147.159,147.165,147.07,147.094,1885.0
2025-08-04 13:45:00+00:00,147.094,147.17,147.05,147.072,2020.0
2025-08-04 13:50:00+00:00,147.07,147.115,147.014,147.074,1858.0
2025-08-04 13:55:00+00:00,147.074,147.144,147.049,147.09,1670.0
2025-08-04 14:00:00+00:00,147.09,147.158,147.034,147.148,2090.0
2025-08-04 14:05:00+00:00,147.149,147.164,146.907,146.985,2523.0
2025-08-04 14:10:00+00:00,146.988,147.112,146.97,147.078,2795.0
2025-08-04 14:15:00+00:00,147.076,147.166,147.074,147.158,1987.0
2025-08-04 14:20:00+00:00,147.158,147.199,147.035,147.036,2159.0
2025-08-04 14:25:00+00:00,147.036,147.064,146.866,146.996,1959.0
2025-08-04 14:30:00+00:00,146.996,147.044,146.931,147.036,1847.0
2025-08-04 14:35:00+00:00,147.035,147.1,146.984,147.085,1610.0
2025-08-04 14:40:00+00:00,147.084,147.148,147.072,147.146,1753.0
2025-08-04 14:45:00+00:00,147.146,147.172,147.048,147.17,1758.0
2025-08-04 14:50:00+00:00,147.17,147.249,147.163,147.245,2775.0
2025-08-04 14:55:00+00:00,147.246,147.264,147.21,147.231,2697.0
2025-08-04 15:00:00+00:00,147.232,147.306,147.222,147.28,1949.0
2025-08-04 15:05:00+00:00,147.282,147.318,147.264,147.278,1766.0
2025-08-04 15:10:00+00:00,147.282,147.345,147.255,147.3,1892.0
2025-08-04 15:15:00+00:00,147.3,147.342,147.265,147.292,1619.0
2025-08-04 15:20:00+00:00,147.292,147.354,147.284,147.333,1137.0
2025-08-04 15:25:00+00:00,147.332,147.349,147.292,147.296,1070.0
2025-08-04 15:30:00+00:00,147.296,147.346,147.28,147.316,1340.0
2025-08-04 15:35:00+00:00,147.314,147.319,147.178,147.178,1190.0
2025-08-04 15:40:00+00:00,147.178,147.21,147.114,147.114,1248.0
2025-08-04 15:45:00+00:00,147.117,147.13,147.072,147.076,1154.0
2025-08-04 15:50:00+00:00,147.074,147.156,147.044,147.148,987.0
2025-08-04 15:55:00+00:00,147.15,147.17,147.081,147.098,1276.0
2025-08-04 16:00:00+00:00,147.099,147.11,147.042,147.068,1218.0
2025-08-04 16:05:00+00:00,147.07,147.14,147.07,147.109,766.0
2025-08-04 16:10:00+00:00,147.111,147.135,147.084,147.13,788.0
2025-08-04 16:15:00+00:00,147.13,147.204,147.128,147.193,906.0
2025-08-04 16:20:00+00:00,147.191,147.217,147.174,147.196,722.0
2025-08-04 16:25:00+00:00,147.196,147.207,147.146,147.148,893.0
2025-08-04 16:30:00+00:00,147.148,147.204,147.102,147.104,814.0
2025-08-04 16:35:00+00:00,147.104,147.104,147.059,147.086,711.0
2025-08-04 16:40:00+00:00,147.086,147.092,147.048,147.061,879.0
2025-08-04 16:45:00+00:00,147.06,147.078,147.01,147.038,668.0
2025-08-04 16:50:00+00:00,147.039,147.04,147.002,147.026,658.0
2025-08-04 16:55:00+00:00,147.026,147.079,147.018,147.038,899.0
2025-08-04 17:00:00+00:00,147.039,147.058,147.023,147.044,1236.0
2025-08-04 17:05:00+00:00,147.045,147.071,147.032,147.068,756.0
2025-08-04 17:10:00+00:00,147.068,147.098,147.068,147.07,638.0
2025-08-04 17:15:00+00:00,147.07,147.081,147.046,147.048,626.0
2025-08-04 17:20:00+00:00,147.048,147.074,147.035,147.054,551.0
2025-08-04 17:25:00+00:00,147.054,147.082,147.023,147.06,812.0
2025-08-04 17:30:00+00:00,147.058,147.066,147.012,147.054,649.0
2025-08-04 17:35:00+00:00,147.052,147.08,147.024,147.07,560.0
2025-08-04 17:40:00+00:00,147.072,147.074,147.055,147.068,431.0
2025-08-04 17:45:00+00:00,147.069,147.076,146.961,147.006,956.0
2025-08-04 17:50:00+00:00,147.008,147.01,146.964,146.994,639.0
2025-08-04 17:55:00+00:00,146.994,146.998,146.962,146.968,755.0
2025-08-04 18:00:00+00:00,146.967,146.986,146.956,146.972,627.0
2025-08-04 18:05:00+00:00,146.972,146.986,146.955,146.964,503.0
2025-08-04 18:10:00+00:00,146.963,146.976,146.946,146.974,518.0
2025-08-04 18:15:00+00:00,146.974,146.996,146.946,146.983,721.0
2025-08-04 18:20:00+00:00,146.982,146.982,146.93,146.937,915.0
2025-08-04 18:25:00+00:00,146.934,146.987,146.918,146.986,637.0
2025-08-04 18:30:00+00:00,146.986,146.994,146.956,146.96,783.0
2025-08-04 18:35:00+00:00,146.959,146.971,146.926,146.944,701.0
2025-08-04 18:40:00+00:00,146.944,147.01,146.944,146.954,643.0
2025-08-04 18:45:00+00:00,146.952,146.96,146.922,146.93,641.0
2025-08-04 18:50:00+00:00,146.93,146.97,146.928,146.962,665.0
2025-08-04 18:55:00+00:00,146.96,146.964,146.908,146.948,916.0
2025-08-04 19:00:00+00:00,146.948,146.974,146.914,146.973,666.0
2025-08-04 19:05:00+00:00,146.969,146.978,146.918,146.934,474.0
2025-08-04 19:10:00+00:00,146.934,146.972,146.93,146.957,398.0
2025-08-04 19:15:00+00:00,146.956,146.97,146.941,146.956,560.0
2025-08-04 19:20:00+00:00,146.957,146.978,146.956,146.968,380.0
2025-08-04 19:25:00+00:00,146.968,146.98,146.947,146.952,583.0
2025-08-04 19:30:00+00:00,146.952,146.962,146.94,146.956,513.0
2025-08-04 19:35:00+00:00,146.956,146.978,146.956,146.975,305.0
2025-08-04 19:40:00+00:00,146.974,146.994,146.962,146.983,536.0
2025-08-04 19:45:00+00:00,146.984,147.041,146.982,147.028,374.0
2025-08-04 19:50:00+00:00,147.025,147.042,147.008,147.032,562.0
2025-08-04 19:55:00+00:00,147.033,147.062,147.026,147.032,572.0
2025-08-04 20:00:00+00:00,147.032,147.076,147.03,147.073,555.0
2025-08-04 20:05:00+00:00,147.076,147.089,147.063,147.07,403.0
2025-08-04 20:10:00+00:00,147.07,147.078,147.014,147.016,543.0
2025-08-04 20:15:00+00:00,147.018,147.02,146.97,146.981,509.0
2025-08-04 20:20:00+00:00,146.978,146.988,146.96,146.978,650.0
2025-08-04 20:25:00+00:00,146.977,146.99,146.954,146.98,445.0
2025-08-04 20:30:00+00:00,146.981,147.029,146.976,147.025,369.0
2025-08-04 20:35:00+00:00,147.029,147.078,147.029,147.078,396.0
2025-08-04 20:40:00+00:00,147.079,147.104,147.076,147.096,339.0
2025-08-04 20:45:00+00:00,147.094,147.118,147.092,147.108,466.0
2025-08-04 20:50:00+00:00,147.108,147.108,147.056,147.062,523.0
2025-08-04 20:55:00+00:00,147.062,147.116,147.061,147.092,508.0
2025-08-04 21:00:00+00:00,147.144,147.144,147.144,147.144,1.0
2025-08-04 21:05:00+00:00,147.123,147.21,147.121,147.121,43.0
2025-08-04 21:10:00+00:00,147.114,147.118,147.088,147.096,12.0
2025-08-04 21:15:00+00:00,147.092,147.108,147.092,147.106,9.0
2025-08-04 21:20:00+00:00,147.111,147.111,147.106,147.106,8.0
2025-08-04 21:25:00+00:00,147.1,147.122,147.093,147.093,7.0
2025-08-04 21:30:00+00:00,147.088,147.102,147.084,147.094,60.0
2025-08-04 21:35:00+00:00,147.094,147.094,147.076,147.092,73.0
2025-08-04 21:40:00+00:00,147.093,147.097,147.085,147.096,97.0
2025-08-04 21:45:00+00:00,147.095,147.096,147.088,147.092,65.0
2025-08-04 21:50:00+00:00,147.094,147.127,147.088,147.118,39.0
2025-08-04 21:55:00+00:00,147.125,147.125,147.108,147.118,37.0
2025-08-04 22:00:00+00:00,147.142,147.144,146.953,147.016,219.0
2025-08-04 22:05:00+00:00,147.018,147.019,146.94,146.943,159.0
2025-08-04 22:10:00+00:00,146.942,147.002,146.936,146.98,185.0
2025-08-04 22:15:00+00:00,146.982,146.983,146.924,146.93,155.0
2025-08-04 22:20:00+00:00,146.933,146.95,146.924,146.936,249.0
2025-08-04 22:25:00+00:00,146.936,146.938,146.912,146.934,204.0
2025-08-04 22:30:00+00:00,146.936,146.944,146.88,146.89,264.0
2025-08-04 22:35:00+00:00,146.89,146.945,146.89,146.944,251.0
2025-08-04 22:40:00+00:00,146.945,147.002,146.926,146.982,280.0
2025-08-04 22:45:00+00:00,146.979,146.979,146.934,146.948,185.0
2025-08-04 22:50:00+00:00,146.948,146.962,146.932,146.936,105.0
2025-08-04 22:55:00+00:00,146.936,146.97,146.904,146.912,293.0
2025-08-04 23:00:00+00:00,146.912,146.934,146.82,146.841,1053.0
2025-08-04 23:05:00+00:00,146.84,146.855,146.789,146.791,523.0
2025-08-04 23:10:00+00:00,146.792,146.798,146.717,146.734,664.0
2025-08-04 23:15:00+00:00,146.735,146.761,146.696,146.75,492.0
2025-08-04 23:20:00+00:00,146.75,146.764,146.734,146.754,313.0
2025-08-04 23:25:00+00:00,146.754,146.762,146.726,146.746,275.0
2025-08-04 23:30:00+00:00,146.744,146.748,146.72,146.724,246.0
2025-08-04 23:35:00+00:00,146.724,146.843,146.722,146.843,436.0
2025-08-04 23:40:00+00:00,146.842,146.898,146.827,146.898,473.0
2025-08-04 23:45:00+00:00,146.897,146.898,146.786,146.822,564.0
2025-08-04 23:50:00+00:00,146.82,146.833,146.783,146.818,505.0
2025-08-04 23:55:00+00:00,146.819,146.821,146.763,146.794,643.0
2025-08-05 00:00:00+00:00,146.792,146.792,146.622,146.622,1588.0
2025-08-05 00:05:00+00:00,146.622,146.756,146.62,146.746,1014.0
2025-08-05 00:10:00+00:00,146.746,146.79,146.686,146.758,906.0
2025-08-05 00:15:00+00:00,146.758,146.831,146.754,146.828,986.0
2025-08-05 00:20:00+00:00,146.828,146.864,146.819,146.861,836.0
2025-08-05 00:25:00+00:00,146.86,146.904,146.84,146.903,815.0
2025-08-05 00:30:00+00:00,146.904,146.928,146.853,146.904,875.0
2025-08-05 00:35:00+00:00,146.904,146.993,146.892,146.984,889.0
2025-08-05 00:40:00+00:00,146.984,147.022,146.971,147.012,932.0
2025-08-05 00:45:00+00:00,147.01,147.037,146.991,147.028,1186.0
2025-08-05 00:50:00+00:00,147.026,147.031,146.904,146.935,2078.0
2025-08-05 00:55:00+00:00,146.934,146.99,146.914,146.926,1655.0
2025-08-05 01:00:00+00:00,146.927,147.064,146.884,147.03,1159.0
2025-08-05 01:05:00+00:00,147.03,147.092,147.019,147.053,1193.0
2025-08-05 01:10:00+00:00,147.052,147.115,147.048,147.077,1068.0
2025-08-05 01:15:00+00:00,147.076,147.086,146.97,146.978,955.0
2025-08-05 01:20:00+00:00,146.978,147.006,146.915,146.982,999.0
2025-08-05 01:25:00+00:00,146.983,147.045,146.974,147.002,1150.0
2025-08-05 01:30:00+00:00,147.002,147.017,146.96,147.004,1156.0
2025-08-05 01:35:00+00:00,147.004,147.022,146.961,146.983,1006.0
2025-08-05 01:40:00+00:00,146.982,146.994,146.956,146.97,759.0
2025-08-05 01:45:00+00:00,146.971,147.034,146.918,147.026,946.0
2025-08-05 01:50:00+00:00,147.024,147.049,146.968,146.982,733.0
2025-08-05 01:55:00+00:00,146.986,147.058,146.972,147.056,835.0
2025-08-05 02:00:00+00:00,147.056,147.15,147.056,147.12,999.0
