time,open,high,low,close,volume
2025-07-22 16:15:00+00:00,1.17552,1.17585,1.17552,1.17565,541.0
2025-07-22 16:20:00+00:00,1.17564,1.17576,1.17534,1.17544,577.0
2025-07-22 16:25:00+00:00,1.17545,1.17587,1.17544,1.1758,508.0
2025-07-22 16:30:00+00:00,1.17582,1.17608,1.17557,1.1756,537.0
2025-07-22 16:35:00+00:00,1.1756,1.17571,1.17532,1.17543,602.0
2025-07-22 16:40:00+00:00,1.17544,1.17584,1.17513,1.17574,508.0
2025-07-22 16:45:00+00:00,1.17575,1.17575,1.17526,1.1755,475.0
2025-07-22 16:50:00+00:00,1.17552,1.1757,1.17514,1.17518,414.0
2025-07-22 16:55:00+00:00,1.1752,1.17578,1.17511,1.1755,494.0
2025-07-22 17:00:00+00:00,1.17552,1.17554,1.17518,1.17532,331.0
2025-07-22 17:05:00+00:00,1.17532,1.1755,1.17512,1.1752,363.0
2025-07-22 17:10:00+00:00,1.1752,1.17531,1.17509,1.17524,355.0
2025-07-22 17:15:00+00:00,1.17524,1.17534,1.17492,1.17498,354.0
2025-07-22 17:20:00+00:00,1.17498,1.17526,1.17492,1.17499,355.0
2025-07-22 17:25:00+00:00,1.175,1.17521,1.17468,1.1747,493.0
2025-07-22 17:30:00+00:00,1.17469,1.17473,1.17434,1.17449,645.0
2025-07-22 17:35:00+00:00,1.17448,1.17458,1.17433,1.17458,253.0
2025-07-22 17:40:00+00:00,1.17458,1.17484,1.17454,1.17454,280.0
2025-07-22 17:45:00+00:00,1.17454,1.17474,1.17445,1.17468,286.0
2025-07-22 17:50:00+00:00,1.17467,1.17489,1.1745,1.17453,442.0
2025-07-22 17:55:00+00:00,1.17452,1.17474,1.17447,1.17458,283.0
2025-07-22 18:00:00+00:00,1.17458,1.17474,1.17436,1.1745,331.0
2025-07-22 18:05:00+00:00,1.1745,1.17455,1.1742,1.17439,295.0
2025-07-22 18:10:00+00:00,1.17436,1.17453,1.17434,1.17434,196.0
2025-07-22 18:15:00+00:00,1.17433,1.17462,1.17433,1.1745,222.0
2025-07-22 18:20:00+00:00,1.1745,1.17454,1.1743,1.17452,243.0
2025-07-22 18:25:00+00:00,1.17453,1.17454,1.1743,1.17436,242.0
2025-07-22 18:30:00+00:00,1.17438,1.17457,1.1743,1.17454,278.0
2025-07-22 18:35:00+00:00,1.17455,1.17474,1.17454,1.17458,224.0
2025-07-22 18:40:00+00:00,1.17456,1.17478,1.17456,1.17474,217.0
2025-07-22 18:45:00+00:00,1.17471,1.17484,1.17467,1.17474,162.0
2025-07-22 18:50:00+00:00,1.17473,1.17478,1.17465,1.17472,253.0
2025-07-22 18:55:00+00:00,1.1747,1.17484,1.17464,1.1748,274.0
2025-07-22 19:00:00+00:00,1.17479,1.17479,1.17455,1.17464,305.0
2025-07-22 19:05:00+00:00,1.17465,1.17474,1.1745,1.17468,138.0
2025-07-22 19:10:00+00:00,1.17467,1.175,1.17458,1.17494,331.0
2025-07-22 19:15:00+00:00,1.17494,1.17509,1.17485,1.17502,210.0
2025-07-22 19:20:00+00:00,1.17503,1.17514,1.17486,1.17498,247.0
2025-07-22 19:25:00+00:00,1.17495,1.17504,1.17486,1.17492,163.0
2025-07-22 19:30:00+00:00,1.1749,1.17496,1.17478,1.1748,235.0
2025-07-22 19:35:00+00:00,1.17477,1.17484,1.17473,1.17473,113.0
2025-07-22 19:40:00+00:00,1.17474,1.175,1.17474,1.17499,173.0
2025-07-22 19:45:00+00:00,1.17498,1.17502,1.17492,1.17502,114.0
2025-07-22 19:50:00+00:00,1.17501,1.17524,1.175,1.1751,226.0
2025-07-22 19:55:00+00:00,1.1751,1.17528,1.17508,1.17516,259.0
2025-07-22 20:00:00+00:00,1.17516,1.17526,1.17494,1.17496,232.0
2025-07-22 20:05:00+00:00,1.17494,1.175,1.17451,1.1747,316.0
2025-07-22 20:10:00+00:00,1.1747,1.17488,1.1747,1.17474,164.0
2025-07-22 20:15:00+00:00,1.17475,1.1749,1.17472,1.17486,116.0
2025-07-22 20:20:00+00:00,1.17486,1.17495,1.17481,1.17494,124.0
2025-07-22 20:25:00+00:00,1.17493,1.17505,1.17488,1.175,175.0
2025-07-22 20:30:00+00:00,1.17499,1.17512,1.17498,1.175,92.0
2025-07-22 20:35:00+00:00,1.175,1.17511,1.17498,1.175,108.0
2025-07-22 20:40:00+00:00,1.175,1.17522,1.17496,1.17518,320.0
2025-07-22 20:45:00+00:00,1.17517,1.17531,1.17516,1.17529,221.0
2025-07-22 20:50:00+00:00,1.17527,1.17529,1.1752,1.17524,325.0
2025-07-22 20:55:00+00:00,1.17522,1.17548,1.17522,1.17544,290.0
2025-07-22 21:00:00+00:00,1.17544,1.17544,1.17544,1.17544,1.0
2025-07-22 21:05:00+00:00,1.17542,1.17544,1.1754,1.17543,18.0
2025-07-22 21:10:00+00:00,1.17542,1.17544,1.17542,1.17543,12.0
2025-07-22 21:15:00+00:00,1.17543,1.17543,1.17506,1.17507,38.0
2025-07-22 21:20:00+00:00,1.17506,1.17506,1.17503,1.17506,15.0
2025-07-22 21:25:00+00:00,1.17505,1.17508,1.17498,1.17498,15.0
2025-07-22 21:30:00+00:00,1.17498,1.175,1.17496,1.17497,23.0
2025-07-22 21:35:00+00:00,1.175,1.17503,1.17494,1.17498,107.0
2025-07-22 21:40:00+00:00,1.175,1.17503,1.17498,1.175,26.0
2025-07-22 21:45:00+00:00,1.17498,1.1751,1.17498,1.175,88.0
2025-07-22 21:50:00+00:00,1.17501,1.17501,1.17499,1.175,54.0
2025-07-22 21:55:00+00:00,1.175,1.17504,1.17488,1.17494,102.0
2025-07-22 22:00:00+00:00,1.17492,1.17514,1.17471,1.17482,246.0
2025-07-22 22:05:00+00:00,1.17484,1.17498,1.17476,1.17482,83.0
2025-07-22 22:10:00+00:00,1.17484,1.17486,1.17476,1.17476,61.0
2025-07-22 22:15:00+00:00,1.17478,1.17488,1.17469,1.17486,84.0
2025-07-22 22:20:00+00:00,1.17488,1.17498,1.17488,1.17498,55.0
2025-07-22 22:25:00+00:00,1.17498,1.175,1.17497,1.17498,17.0
2025-07-22 22:30:00+00:00,1.17498,1.17498,1.17466,1.17482,99.0
2025-07-22 22:35:00+00:00,1.17484,1.17498,1.17476,1.17498,68.0
2025-07-22 22:40:00+00:00,1.17498,1.17498,1.17496,1.17498,34.0
2025-07-22 22:45:00+00:00,1.175,1.17502,1.17496,1.17496,40.0
2025-07-22 22:50:00+00:00,1.17496,1.175,1.17484,1.17488,97.0
2025-07-22 22:55:00+00:00,1.17487,1.17488,1.17482,1.17482,48.0
2025-07-22 23:00:00+00:00,1.17484,1.17502,1.17478,1.17496,96.0
2025-07-22 23:05:00+00:00,1.17497,1.17498,1.1749,1.17491,72.0
2025-07-22 23:10:00+00:00,1.1749,1.17558,1.17482,1.17558,935.0
2025-07-22 23:15:00+00:00,1.17556,1.17562,1.17486,1.17498,742.0
2025-07-22 23:20:00+00:00,1.17498,1.17499,1.17436,1.17442,397.0
2025-07-22 23:25:00+00:00,1.17444,1.17452,1.17426,1.17434,259.0
2025-07-22 23:30:00+00:00,1.17432,1.17436,1.17403,1.17407,366.0
2025-07-22 23:35:00+00:00,1.17404,1.17407,1.17388,1.17392,280.0
2025-07-22 23:40:00+00:00,1.17393,1.17398,1.17384,1.17394,206.0
2025-07-22 23:45:00+00:00,1.17396,1.17398,1.17375,1.17377,243.0
2025-07-22 23:50:00+00:00,1.17376,1.17394,1.17362,1.17379,382.0
2025-07-22 23:55:00+00:00,1.17379,1.1739,1.1737,1.1738,446.0
2025-07-23 00:00:00+00:00,1.1738,1.17389,1.1736,1.17384,611.0
2025-07-23 00:05:00+00:00,1.17385,1.17387,1.17342,1.17348,376.0
2025-07-23 00:10:00+00:00,1.17347,1.1735,1.17336,1.17348,373.0
2025-07-23 00:15:00+00:00,1.17348,1.17414,1.17341,1.17371,1049.0
2025-07-23 00:20:00+00:00,1.17372,1.17404,1.1737,1.17393,629.0
2025-07-23 00:25:00+00:00,1.17394,1.17432,1.17388,1.17428,586.0
2025-07-23 00:30:00+00:00,1.17429,1.17432,1.17388,1.1739,497.0
2025-07-23 00:35:00+00:00,1.1739,1.17422,1.1737,1.17416,398.0
2025-07-23 00:40:00+00:00,1.17416,1.17419,1.17395,1.17404,311.0
2025-07-23 00:45:00+00:00,1.17401,1.17418,1.17392,1.17402,422.0
2025-07-23 00:50:00+00:00,1.17403,1.1746,1.174,1.17444,752.0
2025-07-23 00:55:00+00:00,1.17442,1.1748,1.17423,1.17472,674.0
2025-07-23 01:00:00+00:00,1.17472,1.17488,1.1741,1.1741,1033.0
2025-07-23 01:05:00+00:00,1.17412,1.17426,1.17372,1.17386,648.0
2025-07-23 01:10:00+00:00,1.17388,1.17413,1.17382,1.1741,512.0
2025-07-23 01:15:00+00:00,1.17408,1.17415,1.17382,1.17396,499.0
2025-07-23 01:20:00+00:00,1.17396,1.1742,1.17386,1.17394,357.0
2025-07-23 01:25:00+00:00,1.17394,1.17406,1.17384,1.17392,364.0
2025-07-23 01:30:00+00:00,1.17392,1.17404,1.17376,1.17398,409.0
2025-07-23 01:35:00+00:00,1.17398,1.17424,1.17368,1.17376,484.0
2025-07-23 01:40:00+00:00,1.17375,1.17378,1.17323,1.1734,493.0
2025-07-23 01:45:00+00:00,1.17341,1.17342,1.17306,1.17334,592.0
2025-07-23 01:50:00+00:00,1.17333,1.17384,1.17326,1.17384,528.0
2025-07-23 01:55:00+00:00,1.17386,1.17392,1.17358,1.17371,445.0
2025-07-23 02:00:00+00:00,1.17372,1.17408,1.17372,1.17402,405.0
2025-07-23 02:05:00+00:00,1.17403,1.1741,1.17384,1.17392,314.0
2025-07-23 02:10:00+00:00,1.17391,1.17408,1.17384,1.17394,318.0
2025-07-23 02:15:00+00:00,1.17392,1.17421,1.17378,1.17387,842.0
2025-07-23 02:20:00+00:00,1.17388,1.17402,1.1737,1.17382,1355.0
2025-07-23 02:25:00+00:00,1.17381,1.17395,1.17365,1.17366,816.0
2025-07-23 02:30:00+00:00,1.17367,1.17376,1.17328,1.17338,717.0
2025-07-23 02:35:00+00:00,1.17338,1.17368,1.17334,1.1735,417.0
2025-07-23 02:40:00+00:00,1.17351,1.1738,1.1735,1.17368,326.0
2025-07-23 02:45:00+00:00,1.17369,1.1738,1.17354,1.17354,354.0
2025-07-23 02:50:00+00:00,1.17353,1.17354,1.17334,1.17342,357.0
2025-07-23 02:55:00+00:00,1.17341,1.17356,1.17332,1.17348,343.0
2025-07-23 03:00:00+00:00,1.17351,1.17372,1.1734,1.17366,351.0
2025-07-23 03:05:00+00:00,1.17368,1.17384,1.17354,1.17368,267.0
2025-07-23 03:10:00+00:00,1.17369,1.17385,1.17354,1.17378,240.0
2025-07-23 03:15:00+00:00,1.17377,1.17396,1.17376,1.17396,315.0
2025-07-23 03:20:00+00:00,1.17396,1.17417,1.17392,1.17414,376.0
2025-07-23 03:25:00+00:00,1.17413,1.17446,1.17409,1.17441,301.0
2025-07-23 03:30:00+00:00,1.17442,1.17462,1.1743,1.17452,371.0
2025-07-23 03:35:00+00:00,1.17452,1.17459,1.1743,1.17449,380.0
2025-07-23 03:40:00+00:00,1.17448,1.17458,1.17447,1.17448,307.0
2025-07-23 03:45:00+00:00,1.1745,1.17458,1.17432,1.17434,307.0
2025-07-23 03:50:00+00:00,1.17434,1.17434,1.174,1.17403,382.0
2025-07-23 03:55:00+00:00,1.17402,1.17404,1.17381,1.1739,391.0
2025-07-23 04:00:00+00:00,1.17392,1.17398,1.17352,1.17352,297.0
2025-07-23 04:05:00+00:00,1.17352,1.17374,1.17341,1.17368,268.0
2025-07-23 04:10:00+00:00,1.17366,1.17382,1.17348,1.1737,216.0
2025-07-23 04:15:00+00:00,1.1737,1.1738,1.17366,1.1737,195.0
2025-07-23 04:20:00+00:00,1.1737,1.1737,1.17322,1.17326,336.0
2025-07-23 04:25:00+00:00,1.17325,1.17358,1.17325,1.17358,198.0
2025-07-23 04:30:00+00:00,1.17358,1.17373,1.17354,1.17364,262.0
2025-07-23 04:35:00+00:00,1.17364,1.1737,1.17353,1.17358,201.0
2025-07-23 04:40:00+00:00,1.17358,1.17364,1.17344,1.17362,274.0
2025-07-23 04:45:00+00:00,1.17362,1.17384,1.1736,1.1738,192.0
2025-07-23 04:50:00+00:00,1.1738,1.17388,1.17358,1.17362,168.0
2025-07-23 04:55:00+00:00,1.17364,1.17364,1.17335,1.1735,319.0
2025-07-23 05:00:00+00:00,1.1735,1.17379,1.17346,1.17361,528.0
2025-07-23 05:05:00+00:00,1.1736,1.17374,1.17351,1.17358,332.0
2025-07-23 05:10:00+00:00,1.17356,1.17362,1.17329,1.1734,298.0
2025-07-23 05:15:00+00:00,1.17341,1.17341,1.17314,1.17324,301.0
2025-07-23 05:20:00+00:00,1.17322,1.1735,1.1732,1.17344,306.0
2025-07-23 05:25:00+00:00,1.17344,1.17354,1.17337,1.17348,213.0
2025-07-23 05:30:00+00:00,1.17348,1.17356,1.17333,1.17341,323.0
2025-07-23 05:35:00+00:00,1.17342,1.17346,1.17302,1.17306,391.0
2025-07-23 05:40:00+00:00,1.17307,1.1732,1.17278,1.17281,465.0
2025-07-23 05:45:00+00:00,1.17283,1.17312,1.17272,1.17308,327.0
2025-07-23 05:50:00+00:00,1.17309,1.17311,1.17276,1.17278,307.0
2025-07-23 05:55:00+00:00,1.17278,1.17319,1.17278,1.17304,527.0
2025-07-23 06:00:00+00:00,1.17303,1.17359,1.173,1.17344,1033.0
2025-07-23 06:05:00+00:00,1.17344,1.1736,1.17328,1.17348,425.0
2025-07-23 06:10:00+00:00,1.17346,1.17354,1.17318,1.17322,574.0
2025-07-23 06:15:00+00:00,1.17323,1.17345,1.17307,1.17322,486.0
2025-07-23 06:20:00+00:00,1.17323,1.17336,1.17307,1.17318,519.0
2025-07-23 06:25:00+00:00,1.17318,1.17358,1.17306,1.17348,559.0
2025-07-23 06:30:00+00:00,1.17348,1.17365,1.17327,1.17364,961.0
2025-07-23 06:35:00+00:00,1.17364,1.17368,1.17316,1.17316,369.0
2025-07-23 06:40:00+00:00,1.17318,1.17358,1.17306,1.17351,415.0
2025-07-23 06:45:00+00:00,1.1735,1.17394,1.17349,1.17357,556.0
2025-07-23 06:50:00+00:00,1.17356,1.17373,1.17347,1.17367,510.0
2025-07-23 06:55:00+00:00,1.17368,1.17427,1.17366,1.17424,816.0
2025-07-23 07:00:00+00:00,1.17422,1.17447,1.17396,1.17404,1023.0
2025-07-23 07:05:00+00:00,1.17402,1.17469,1.17371,1.17453,756.0
2025-07-23 07:10:00+00:00,1.17454,1.17487,1.17439,1.17472,686.0
2025-07-23 07:15:00+00:00,1.17471,1.17504,1.17462,1.175,685.0
2025-07-23 07:20:00+00:00,1.175,1.1753,1.17446,1.1745,755.0
2025-07-23 07:25:00+00:00,1.1745,1.17454,1.174,1.17443,665.0
2025-07-23 07:30:00+00:00,1.17444,1.17474,1.17424,1.1747,744.0
2025-07-23 07:35:00+00:00,1.17469,1.17472,1.17406,1.17408,488.0
2025-07-23 07:40:00+00:00,1.17406,1.17418,1.17386,1.17388,512.0
2025-07-23 07:45:00+00:00,1.17388,1.17388,1.17344,1.17349,538.0
2025-07-23 07:50:00+00:00,1.1735,1.17373,1.1734,1.17364,461.0
2025-07-23 07:55:00+00:00,1.17364,1.17424,1.17364,1.17418,621.0
2025-07-23 08:00:00+00:00,1.1742,1.17448,1.17368,1.17436,728.0
2025-07-23 08:05:00+00:00,1.17438,1.17468,1.17427,1.17458,560.0
2025-07-23 08:10:00+00:00,1.17458,1.17482,1.1743,1.17436,525.0
2025-07-23 08:15:00+00:00,1.17438,1.17443,1.17392,1.174,504.0
2025-07-23 08:20:00+00:00,1.17402,1.17434,1.17384,1.17396,565.0
2025-07-23 08:25:00+00:00,1.17394,1.17399,1.17372,1.17388,496.0
2025-07-23 08:30:00+00:00,1.17388,1.17398,1.17336,1.1735,563.0
2025-07-23 08:35:00+00:00,1.1735,1.17352,1.17311,1.17333,783.0
2025-07-23 08:40:00+00:00,1.17332,1.17346,1.17314,1.1734,661.0
2025-07-23 08:45:00+00:00,1.17342,1.17346,1.1731,1.17322,465.0
2025-07-23 08:50:00+00:00,1.17322,1.1734,1.17313,1.17314,515.0
2025-07-23 08:55:00+00:00,1.17314,1.17341,1.17314,1.17329,730.0
2025-07-23 09:00:00+00:00,1.17329,1.17358,1.17319,1.17328,619.0
2025-07-23 09:05:00+00:00,1.17327,1.17344,1.17313,1.17335,515.0
2025-07-23 09:10:00+00:00,1.17336,1.17346,1.1732,1.17346,361.0
2025-07-23 09:15:00+00:00,1.17346,1.17346,1.1731,1.17341,450.0
2025-07-23 09:20:00+00:00,1.17342,1.17346,1.17306,1.17314,468.0
2025-07-23 09:25:00+00:00,1.17314,1.17326,1.17304,1.17326,321.0
2025-07-23 09:30:00+00:00,1.17326,1.17351,1.17326,1.17342,634.0
2025-07-23 09:35:00+00:00,1.17343,1.17344,1.17328,1.17343,272.0
2025-07-23 09:40:00+00:00,1.17342,1.1738,1.1732,1.1737,568.0
2025-07-23 09:45:00+00:00,1.17368,1.17383,1.17351,1.17376,602.0
2025-07-23 09:50:00+00:00,1.17376,1.17377,1.1736,1.17364,464.0
2025-07-23 09:55:00+00:00,1.17364,1.17396,1.1735,1.1736,724.0
2025-07-23 10:00:00+00:00,1.17358,1.1736,1.17305,1.17324,566.0
2025-07-23 10:05:00+00:00,1.17324,1.17338,1.17301,1.17306,417.0
2025-07-23 10:10:00+00:00,1.17306,1.17316,1.17276,1.17299,505.0
2025-07-23 10:15:00+00:00,1.173,1.17312,1.17284,1.17294,495.0
2025-07-23 10:20:00+00:00,1.17294,1.17309,1.17288,1.17308,461.0
2025-07-23 10:25:00+00:00,1.1731,1.17355,1.1731,1.1734,566.0
2025-07-23 10:30:00+00:00,1.1734,1.17366,1.1731,1.1733,655.0
2025-07-23 10:35:00+00:00,1.17328,1.1733,1.17307,1.17321,349.0
2025-07-23 10:40:00+00:00,1.1732,1.17336,1.17316,1.17335,314.0
2025-07-23 10:45:00+00:00,1.17336,1.17346,1.17315,1.17325,307.0
2025-07-23 10:50:00+00:00,1.17326,1.17336,1.1723,1.17252,607.0
2025-07-23 10:55:00+00:00,1.17254,1.17272,1.17248,1.1726,457.0
2025-07-23 11:00:00+00:00,1.1726,1.17262,1.17235,1.17262,621.0
2025-07-23 11:05:00+00:00,1.1726,1.17277,1.17251,1.1727,527.0
2025-07-23 11:10:00+00:00,1.1727,1.17288,1.17244,1.1725,752.0
2025-07-23 11:15:00+00:00,1.17251,1.17294,1.1725,1.17258,438.0
2025-07-23 11:20:00+00:00,1.1726,1.17281,1.17246,1.17274,508.0
2025-07-23 11:25:00+00:00,1.17273,1.17273,1.17244,1.17262,511.0
2025-07-23 11:30:00+00:00,1.17262,1.1728,1.17249,1.17264,423.0
2025-07-23 11:35:00+00:00,1.17264,1.1728,1.17248,1.17274,397.0
2025-07-23 11:40:00+00:00,1.17275,1.17313,1.1727,1.17305,742.0
2025-07-23 11:45:00+00:00,1.17304,1.17306,1.17265,1.1729,418.0
2025-07-23 11:50:00+00:00,1.17291,1.17295,1.17281,1.1729,462.0
2025-07-23 11:55:00+00:00,1.1729,1.17314,1.17256,1.17257,884.0
2025-07-23 12:00:00+00:00,1.17258,1.17298,1.17244,1.17288,702.0
2025-07-23 12:05:00+00:00,1.17289,1.1729,1.17261,1.17264,457.0
2025-07-23 12:10:00+00:00,1.17264,1.17284,1.17264,1.1728,473.0
2025-07-23 12:15:00+00:00,1.1728,1.17329,1.17279,1.17326,538.0
2025-07-23 12:20:00+00:00,1.17326,1.17334,1.1728,1.17292,551.0
2025-07-23 12:25:00+00:00,1.17294,1.17301,1.17248,1.17254,428.0
2025-07-23 12:30:00+00:00,1.17254,1.17256,1.17202,1.17246,670.0
2025-07-23 12:35:00+00:00,1.17246,1.17249,1.17214,1.17226,434.0
2025-07-23 12:40:00+00:00,1.17226,1.1724,1.1721,1.1723,479.0
2025-07-23 12:45:00+00:00,1.17231,1.17268,1.17226,1.17254,747.0
2025-07-23 12:50:00+00:00,1.17254,1.17256,1.17228,1.17229,486.0
2025-07-23 12:55:00+00:00,1.17228,1.17266,1.17228,1.1725,712.0
2025-07-23 13:00:00+00:00,1.17249,1.17271,1.17184,1.17186,928.0
2025-07-23 13:05:00+00:00,1.17185,1.17228,1.17152,1.17226,1047.0
2025-07-23 13:10:00+00:00,1.17227,1.17256,1.17222,1.17252,816.0
2025-07-23 13:15:00+00:00,1.17252,1.17305,1.1725,1.1726,816.0
2025-07-23 13:20:00+00:00,1.1726,1.1727,1.17228,1.17251,582.0
2025-07-23 13:25:00+00:00,1.1725,1.1725,1.17222,1.17223,559.0
2025-07-23 13:30:00+00:00,1.17222,1.17232,1.17158,1.17162,874.0
2025-07-23 13:35:00+00:00,1.17161,1.17162,1.1711,1.17128,944.0
2025-07-23 13:40:00+00:00,1.17128,1.1719,1.1712,1.17166,943.0
2025-07-23 13:45:00+00:00,1.17167,1.17194,1.1716,1.17187,707.0
2025-07-23 13:50:00+00:00,1.17186,1.17256,1.17166,1.17239,918.0
2025-07-23 13:55:00+00:00,1.17238,1.17282,1.17233,1.17262,798.0
2025-07-23 14:00:00+00:00,1.17262,1.17333,1.17258,1.17332,927.0
2025-07-23 14:05:00+00:00,1.17332,1.17356,1.1732,1.1733,888.0
2025-07-23 14:10:00+00:00,1.17334,1.17349,1.173,1.17302,694.0
2025-07-23 14:15:00+00:00,1.17301,1.17304,1.17259,1.1728,623.0
2025-07-23 14:20:00+00:00,1.17282,1.17293,1.17234,1.17258,484.0
2025-07-23 14:25:00+00:00,1.1726,1.17277,1.17236,1.17268,593.0
2025-07-23 14:30:00+00:00,1.17269,1.1728,1.17244,1.17264,548.0
2025-07-23 14:35:00+00:00,1.17265,1.17322,1.17249,1.1732,734.0
2025-07-23 14:40:00+00:00,1.17317,1.17366,1.17305,1.17338,897.0
2025-07-23 14:45:00+00:00,1.17338,1.17342,1.17304,1.17316,655.0
2025-07-23 14:50:00+00:00,1.17316,1.17378,1.17263,1.17368,1042.0
2025-07-23 14:55:00+00:00,1.17369,1.17374,1.17326,1.17338,945.0
2025-07-23 15:00:00+00:00,1.17337,1.17346,1.17304,1.17309,754.0
2025-07-23 15:05:00+00:00,1.1731,1.17377,1.17307,1.17374,593.0
2025-07-23 15:10:00+00:00,1.17374,1.1741,1.17364,1.17392,758.0
2025-07-23 15:15:00+00:00,1.17393,1.17426,1.17379,1.17384,667.0
2025-07-23 15:20:00+00:00,1.17386,1.17403,1.17368,1.17369,417.0
2025-07-23 15:25:00+00:00,1.17368,1.17381,1.17338,1.17338,420.0
2025-07-23 15:30:00+00:00,1.17338,1.17345,1.17236,1.17243,930.0
2025-07-23 15:35:00+00:00,1.17244,1.17288,1.17236,1.17263,675.0
2025-07-23 15:40:00+00:00,1.17265,1.17277,1.17218,1.1725,579.0
2025-07-23 15:45:00+00:00,1.1725,1.17268,1.1724,1.17259,415.0
2025-07-23 15:50:00+00:00,1.1726,1.17375,1.17252,1.17352,847.0
2025-07-23 15:55:00+00:00,1.17354,1.17584,1.17314,1.17468,4937.0
2025-07-23 16:00:00+00:00,1.1747,1.17583,1.17447,1.17568,2685.0
2025-07-23 16:05:00+00:00,1.17568,1.1761,1.17508,1.17566,2037.0
2025-07-23 16:10:00+00:00,1.17568,1.17586,1.17432,1.17432,1724.0
2025-07-23 16:15:00+00:00,1.17434,1.17526,1.17432,1.17508,1327.0
2025-07-23 16:20:00+00:00,1.17508,1.17542,1.17467,1.17514,831.0
2025-07-23 16:25:00+00:00,1.17514,1.17533,1.17494,1.17508,801.0
2025-07-23 16:30:00+00:00,1.17508,1.17534,1.17458,1.17464,984.0
2025-07-23 16:35:00+00:00,1.17467,1.17525,1.17461,1.17506,843.0
2025-07-23 16:40:00+00:00,1.17504,1.17538,1.17502,1.17514,708.0
2025-07-23 16:45:00+00:00,1.17514,1.17518,1.17466,1.17486,502.0
2025-07-23 16:50:00+00:00,1.17486,1.17496,1.1743,1.17482,749.0
2025-07-23 16:55:00+00:00,1.1748,1.17515,1.1747,1.17512,646.0
2025-07-23 17:00:00+00:00,1.17513,1.17638,1.17512,1.17607,1013.0
2025-07-23 17:05:00+00:00,1.17605,1.1762,1.17572,1.17574,643.0
2025-07-23 17:10:00+00:00,1.17575,1.17586,1.17548,1.17569,660.0
2025-07-23 17:15:00+00:00,1.17568,1.17652,1.17568,1.17626,711.0
2025-07-23 17:20:00+00:00,1.17626,1.17634,1.17606,1.17618,516.0
2025-07-23 17:25:00+00:00,1.17618,1.17636,1.17572,1.17573,550.0
2025-07-23 17:30:00+00:00,1.17572,1.17598,1.17541,1.17598,617.0
2025-07-23 17:35:00+00:00,1.17598,1.17614,1.17592,1.17608,406.0
2025-07-23 17:40:00+00:00,1.17608,1.17634,1.17598,1.17598,484.0
2025-07-23 17:45:00+00:00,1.17598,1.1763,1.17594,1.17616,354.0
2025-07-23 17:50:00+00:00,1.17619,1.17621,1.17456,1.17546,2141.0
2025-07-23 17:55:00+00:00,1.17548,1.17617,1.17546,1.17598,865.0
2025-07-23 18:00:00+00:00,1.176,1.17638,1.17598,1.17619,868.0
2025-07-23 18:05:00+00:00,1.1762,1.17635,1.17596,1.17632,371.0
2025-07-23 18:10:00+00:00,1.17631,1.17659,1.17631,1.17654,393.0
2025-07-23 18:15:00+00:00,1.17656,1.17678,1.17653,1.17668,517.0
2025-07-23 18:20:00+00:00,1.17668,1.17708,1.17667,1.17705,377.0
2025-07-23 18:25:00+00:00,1.17706,1.17729,1.1768,1.17724,567.0
2025-07-23 18:30:00+00:00,1.17722,1.17724,1.17685,1.17714,401.0
2025-07-23 18:35:00+00:00,1.17714,1.1774,1.17707,1.1773,460.0
2025-07-23 18:40:00+00:00,1.17731,1.17736,1.17716,1.17721,433.0
2025-07-23 18:45:00+00:00,1.1772,1.17741,1.17717,1.17725,371.0
2025-07-23 18:50:00+00:00,1.17726,1.1773,1.17709,1.17722,468.0
2025-07-23 18:55:00+00:00,1.17723,1.17736,1.17712,1.17714,561.0
2025-07-23 19:00:00+00:00,1.17716,1.17744,1.17716,1.17738,539.0
2025-07-23 19:05:00+00:00,1.17738,1.17751,1.17722,1.17724,406.0
2025-07-23 19:10:00+00:00,1.17723,1.1773,1.17704,1.1773,330.0
2025-07-23 19:15:00+00:00,1.17729,1.17744,1.17727,1.1773,329.0
2025-07-23 19:20:00+00:00,1.1773,1.1773,1.1771,1.17713,285.0
2025-07-23 19:25:00+00:00,1.17714,1.1772,1.17688,1.177,360.0
2025-07-23 19:30:00+00:00,1.17699,1.177,1.17679,1.17688,318.0
2025-07-23 19:35:00+00:00,1.17687,1.17702,1.17684,1.17696,329.0
2025-07-23 19:40:00+00:00,1.17695,1.17708,1.17694,1.17704,401.0
2025-07-23 19:45:00+00:00,1.17702,1.17738,1.17698,1.17728,283.0
2025-07-23 19:50:00+00:00,1.1773,1.17733,1.17718,1.17726,211.0
2025-07-23 19:55:00+00:00,1.17728,1.17744,1.17724,1.17733,425.0
2025-07-23 20:00:00+00:00,1.17734,1.17751,1.1773,1.17748,466.0
2025-07-23 20:05:00+00:00,1.17748,1.1775,1.1772,1.17724,210.0
2025-07-23 20:10:00+00:00,1.17722,1.1774,1.17722,1.17735,310.0
2025-07-23 20:15:00+00:00,1.17734,1.1775,1.17728,1.17744,191.0
2025-07-23 20:20:00+00:00,1.17745,1.1775,1.17742,1.17748,91.0
2025-07-23 20:25:00+00:00,1.17748,1.17752,1.17729,1.1773,156.0
2025-07-23 20:30:00+00:00,1.17731,1.17746,1.17726,1.17736,526.0
2025-07-23 20:35:00+00:00,1.17737,1.17737,1.17708,1.17709,462.0
